Revenue,Expenses,Loan_Amount,Debt_to_Equity,Avg_Temperature,Rainfall,Drought_Index,Flood_Risk_Score,Commodity_Price_Index,Input_Cost_Index,Policy_Support_Score,Net_Profit,Profit_Margin,Cost_Ratio,Debt_Ratio,Climate_Stress,Region_North,Region_South,Region_West,Enterprise_Size_Medium,Enterprise_Size_Small,Quarter_Q2,Quarter_Q3,Quarter_Q4,Financial_Risk_Level
-1.11607103040333,-0.6801864274043306,0.9480654896701215,-1.3049546508163516,-0.4602530604794689,0.2765333733034465,0.7437121792890841,0.37618328335321904,1.6855279220699677,0.6644827784658721,-0.9490544643612122,-0.5463459477666176,-0.04927511926810082,0.04927511926810079,0.436196139469338,0.14515676766684185,False,True,False,False,False,False,False,False,Medium
1.9725058413888255,-1.1376204872530808,-1.4908939822744953,-1.1230368075372232,-0.4602530604794689,-0.9475493402107446,-0.5277174052905692,-0.1806367261211341,1.4132558530477481,3.0113933512671305,0.29848536198521464,2.271709557185934,0.37080612382927003,-0.37080612382927003,-0.39635498252888884,-0.6696418221179865,False,False,False,False,False,True,False,False,Low
0.7656500464646326,0.3976949198111968,-1.070804298259314,0.8962512528611041,1.2439399186982731,-0.13381914129342837,-0.046635940855024684,-1.2594754944776936,-2.621637344998693,0.21720850009075257,-0.9490544643612122,0.41328340495575483,0.13462586765128975,-0.13462586765128978,-0.3133150597343149,0.3788516887850782,False,True,False,False,True,True,False,False,High
-1.5679711799366942,1.738192072092463,-0.4820343960117976,0.3141141543678926,2.246406377038121,0.192835409986237,-0.28717667307279693,0.09777327861604256,1.5588319775432056,0.3144420388679521,1.5460251883316416,-2.271307815816989,-0.8196199256117199,0.8196199256117201,0.07450160260816455,1.6413020260603188,False,False,False,False,False,False,False,True,Medium
-0.0033247663972475,0.058408061558080905,-1.6883395856078425,-0.0315297478624516,0.32167077702561286,-0.7789909418635862,0.7780751410344802,1.6986308058548079,-0.5070571885049541,-1.1082381600826579,-0.013399594601392069,-0.035363632064025104,0.07093702199440181,-0.07093702199440184,-0.42068864347319695,1.3457127892430194,False,False,False,False,False,False,False,False,High
-0.5269976871938891,-0.28696063576451564,0.9107855505792097,0.38688129167954405,0.8830519936959271,-0.5371968256138695,-0.9744359079807177,-1.503084248622723,-0.7048022313349609,-0.6855281441354619,-0.9490544643612122,-0.2770798064563961,0.025791693116108454,-0.02579169311610847,0.24680514735180062,-0.42122802316915864,False,True,False,True,False,True,False,False,Medium
-0.6460599946633445,-0.39174773186325934,0.2133975541902717,-1.2867628664884387,-1.1419302521505652,-1.0021855107094786,-0.39026555830898496,-0.8418604873719285,0.13834685831961485,-1.467490498091049,0.6103703185718213,-0.3173751116049287,0.017420801083607673,-0.017420801083607662,0.08981686907691935,-1.4241827973718397,False,True,False,True,False,False,False,True,Low
0.14565404199129392,-1.089563988376207,1.3889813124984354,-0.6500504150114889,0.7427066895283485,-0.1303317261552115,0.8124381027798762,0.13257452920818966,-0.29390989359522307,-0.04276327727144517,-0.9490544643612122,0.7290783792827905,0.2402318394680429,-0.24023183946804294,0.21630768357237296,0.9928847422714407,False,True,False,False,True,False,False,True,High
-0.9361024833945701,-0.6661284059486473,-1.6128592151027865,-0.4681325717323601,0.8630026645291305,1.724973127376269,0.674986255798292,1.0026057940118667,-0.3455819650884914,-0.7960673250611214,-0.3252845511879988,-0.40486712775616246,-0.0028914648194858484,0.0028914648194858024,-0.39543260411865244,1.40818904313518,True,False,False,True,False,False,False,False,Medium
0.7637718804876499,1.1365885156130906,-0.7831504472491927,-0.6682421993394018,-0.9614862896493929,-0.4709359379877452,-1.0431618314715096,-1.6770905015834583,-0.7400783570659416,-0.40406263714883045,-0.9490544643612122,-0.0007452897955344614,0.05432200809503539,-0.05432200809503547,-0.26262953530961697,-1.9465564392643384,False,False,True,False,True,False,False,False,Low
0.7066219729023113,-2.0608635984560943,0.8042385641650609,1.2237033707635354,-0.5404503771466564,0.5427393955206828,-0.5277174052905692,0.793798290458984,0.3087653248791435,-1.3078227923095422,0.6103703185718213,1.7367392904902232,0.3979561122945778,-0.3979561122945778,0.02303608449887984,-0.30082190751841426,True,False,False,False,True,False,False,False,High
0.3511790617582862,0.0737622126515216,0.610474930124643,0.2413470170562411,1.223890589531476,0.48229086645825375,-1.6960581046340344,-1.2594754944776936,1.2001085581380173,-0.7991378578646113,1.2341402317450347,0.25020986340161105,0.12057128661999122,-0.12057128661999125,0.028331118499185924,-0.37448903894551105,True,False,False,False,True,True,False,False,Medium
-0.02203934881075641,0.03178755284412776,-0.880952756592634,0.7689087625657139,-0.2798090979782959,1.006565608903553,0.09081590612655958,1.1418107963804547,0.13486893043064524,0.030929510012327327,0.9222552751584281,-0.03603151004991249,0.071480299407405,-0.07148029940740505,-0.24503772011521652,0.3299668074743831,False,False,False,False,False,False,False,True,High
0.6614789120983994,0.12191841380822291,0.33628327934179564,-0.9411189642580944,1.4243838811994456,0.7473344169627507,-0.7682581375083413,0.6545932880903955,-0.10858602179725259,-2.0263274683263246,-0.013399594601392069,0.48079473802919426,0.15296908021981037,-0.15296908021981043,-0.05636903787654132,1.0402420358252542,False,True,False,True,False,False,False,False,Medium
0.7938896134756981,0.7291052979579375,1.019978952422652,-0.8501600426185303,0.020930839523658484,-1.695018651501936,-1.6960581046340344,-0.145835475528987,0.6048860422828716,1.867108126499662,1.2341402317450347,0.2517125888698573,0.10219583360336465,-0.10219583360336469,0.05126120310675057,-0.807130939508782,False,False,True,False,True,False,True,False,Medium
0.4553501961245195,0.06488870974687073,-1.6048049072745034,-0.9775025329139202,-0.019167818809936,-0.6569314120259888,-0.28717667307279693,1.1070095457883076,1.249296395424878,1.3973166075656112,-0.6371695077746055,0.3415978344705202,0.13496943523339075,-0.13496943523339075,-0.4056184696787881,0.3458131905541013,False,False,False,True,False,False,False,False,Medium
-1.3223339010898514,-0.4487774359246115,0.7571783941398049,0.623374487942411,0.9832986395299118,1.2995084805137869,1.4653343759424011,0.793798290458984,0.116982444144514,2.383981148420567,1.2341402317450347,-0.8466684154205978,-0.16687572158033448,0.16687572158033445,0.4557253384084574,1.7619991108076112,True,False,False,False,True,True,False,False,High
-0.7956424992587731,-0.6507742548552066,-0.8497710791431368,-0.5590914933719245,2.0659624145369473,0.14633654147667607,1.430971414197005,0.8982020422354252,-0.1692013364335862,-1.0007695119604898,-0.6371695077746055,-0.29689352003771874,0.0280152023501757,-0.028015202350175735,-0.18107172018106305,2.6248824168876257,False,True,False,True,False,False,False,False,Medium
-0.2721037331747731,1.2983056134933597,1.5519084537105685,-0.3589818657648831,0.662509372861161,-1.3718515153604878,-0.4589914817997771,-0.7374567355954874,0.6187977538387515,-0.5023196868605273,-0.3252845511879988,-0.9505234422260698,-0.15551378715713063,0.15551378715713057,0.34182902564177675,-0.021915589933412326,False,False,False,True,False,False,False,False,Medium
-1.487277120282748,1.0418713497769283,0.13791718368521586,0.6961416252540625,0.18132547285803358,-0.7731785832998911,-0.18408778783660876,0.41098453394536616,-0.6928779071442063,2.121962349189375,1.5460251883316416,-1.8156480599453921,-0.5915480850883701,0.5915480850883702,0.2933848001672889,0.23856199383999901,False,True,False,False,True,False,True,False,High
0.22299423382919917,2.872903718809687,-1.604689845734099,1.6057308416497054,1.263989247865069,-0.7476042056196326,-0.9057099844899256,-1.2594754944776936,-2.0502634775250557,1.8149090688403224,-0.9490544643612122,-1.4187059103330524,-0.24616700605644518,0.24616700605644523,-0.404172546256962,0.009922660774299154,False,False,False,False,False,False,True,False,High
1.4173065631213986,-0.276292491822969,-0.32739168570875643,-1.1958039448488746,1.344186564532258,1.3099707259284379,-1.4898803341616582,1.1070095457883076,0.5974333396636506,-0.470590847891125,1.5460251883316416,1.3302242230801655,0.26248429618551017,-0.26248429618551017,-0.21596549210819724,0.8556138517030567,False,True,False,True,False,True,False,False,Low
1.256991681514639,-0.6324290353669391,1.615537485554007,-1.5414478470792188,0.5422133978603789,0.19399788169897594,0.6406232940528959,0.09777327861604256,-0.42607115337608226,-1.1870485020389143,-0.6371695077746055,1.3960102046900624,0.28490415058388324,-0.28490415058388335,0.09682090786430461,0.7465440981355231,True,False,False,False,False,False,False,False,Medium
0.7417705076144211,0.4557216466708246,0.8011319025741518,-1.0866532388813974,0.38181876452600316,0.3858057143009147,1.0186158732522526,1.1070095457883076,-0.5358743052992766,1.910095585748528,-0.6371695077746055,0.3610776090588995,0.12553637610038573,-0.12553637610038573,0.018621803759342272,1.2382069945694372,False,False,True,False,False,False,False,False,Medium
0.7298307381893145,0.43159369495255995,-0.6828167840168623,0.7871005468936269,0.7026080311947548,-0.4558238057221379,1.2935195672154207,-1.0158667403326642,-1.9002157314580657,-0.7233980487118455,-1.5728243775344257,0.3646396249836313,0.12675953371871498,-0.12675953371871507,-0.2434521140013191,0.6699672757429376,True,False,False,False,True,False,True,False,High
2.2265277897757705,0.6383762233148765,0.26575055507411394,-1.0866532388813974,-1.4426701896525196,-1.525297781442039,1.4996973376877967,-1.2942767450698407,-0.7529963749392589,0.6696003331383561,-1.5728243775344257,1.4910715046813519,0.23959975266117764,-0.2395997526611777,-0.1695815205655594,-1.0096422903865412,False,False,True,False,True,False,False,False,Medium
0.8466794929001834,0.8484489269115018,0.34801955646300836,0.25953880138415397,-1.0416836063165804,-1.472986554368783,1.430971414197005,0.6545932880903955,-0.36098421716821566,0.6235423410859986,0.9222552751584281,0.22889342435204213,0.09588562465473395,-0.09588562465473395,-0.07069911862492502,0.1287284463940254,False,True,False,False,True,True,False,False,High
0.9289834091058294,0.6287051021716055,-1.6394384309361218,0.2777305857120668,0.2414734603584246,-0.26982833168389425,-1.6273321811432422,-1.53788549921487,1.4212054025082508,-0.31911122958559274,-0.9490544643612122,0.4198508718169798,0.12864698190945412,-0.12864698190945417,-0.41390179915464853,-1.2218169310423554,False,False,False,True,False,False,True,False,Medium
-1.4501833422373342,1.075670422638464,-1.1026763449512353,-0.7410093366510531,-0.7810423271482199,-1.1172702102706418,1.637149184669381,-0.9114629885562228,1.7322315251504214,-1.2986111938990703,-0.3252845511879988,-1.803737569197069,-0.5760960112023933,0.5760960112023933,-0.1926621675585959,-0.2705112445675833,True,False,False,False,True,False,False,True,Medium
1.3386248241570766,1.2082744548090907,0.18463216908925958,-1.5232560627513059,0.04098016869045502,-1.3718515153604878,-0.424628520054381,1.4202208011176314,-0.19056575060868705,1.1148275896444824,-1.2609394209478189,0.4362138824712181,0.11546348159114929,-0.11546348159114929,-0.13332772249209374,0.4689107703479227,False,False,True,False,True,False,False,True,Medium
0.39853567532078477,1.2260214606183937,-0.3296929165168374,-0.37717365009279596,0.20137480202483082,-0.8208399235221909,1.3278825289608167,-1.2942767450698407,0.5343337908209094,-1.3630923827723715,-1.5728243775344257,-0.35371880533696193,-0.01030389401086921,0.010303894010869181,-0.15900636904201204,0.17710413178575987,True,False,False,True,False,False,False,True,Medium
-0.0826772789247778,-2.2506967392477293,-1.0640156673754753,-1.1230368075372232,-0.9815356188161893,0.8519568711092628,-0.21845074958200483,-0.42424548026616365,-1.1504738479643977,-1.5299246650953564,0.29848536198521464,1.187799242589703,0.3728805045480637,-0.37288050454806376,-0.2822123581748582,-1.039552870829617,False,False,True,True,False,False,False,True,Low
-0.3320708897255861,0.23557901281161803,0.9471449973468893,-1.1230368075372232,0.60236138536077,-1.4811238563579558,-0.28717667307279693,1.5594258034862196,0.11400136309682536,0.05651728337474837,1.2341402317450347,-0.407037731210296,-0.013754202939897847,0.013754202939897806,0.2120592142483461,1.0233772609076142,True,False,False,False,True,False,True,False,Medium
-0.5543652485727838,-0.916580532875426,-0.032028711491563965,0.04123738944919989,-1.9038047604888497,-0.17218070781381625,-1.6960581046340344,-1.6770905015834583,-0.41812160391557895,-1.3897036670692893,0.9222552751584281,0.05168313209661674,0.12043999726518992,-0.12043999726518995,0.009362111417653186,-2.9629207303631415,False,False,True,False,True,True,False,False,Medium
1.262156637951342,1.0561287757922664,-0.6500242450017085,0.5687991349586724,-0.31990775631189033,1.1448997427194967,-1.5586062576524502,-0.1806367261211341,-1.5787558251489844,0.37994673867575,-0.6371695077746055,0.4576972910172587,0.12199719538024682,-0.12199719538024686,-0.2595202257035338,-1.0229790650085264,False,False,True,False,True,False,False,True,Medium
-0.030893559845104602,-2.2716342180115126,-1.1619330382593205,-1.505064278423393,-1.5429168354865044,-0.8010779044056275,0.5718973705621041,1.0026057940118667,1.1141540545963307,1.553913780543628,-0.6371695077746055,1.2424539244348123,0.3793747123499919,-0.3793747123499919,-0.3058297862669066,-0.48712316394576755,False,True,False,False,True,False,False,True,Medium
-0.5172043931710495,1.4686968097186235,0.38967183408927397,0.2413470170562411,-0.31990775631189033,-0.6825057897062473,1.4996973376877967,1.4202208011176314,0.18753469560647623,1.0779811960025962,-0.9490544643612122,-1.2490092454188595,-0.2483480105056441,0.24834801050564406,0.1113640570704502,1.052451305198112,False,False,True,False,False,False,False,False,High
-0.7786719281096058,-0.8582546991763158,0.5798685603771663,-0.9047353956022689,0.9632493103631153,1.3483322924488257,-0.9744359079807177,0.8285995410511311,0.6784193747925225,1.757592456508499,-0.9490544643612122,-0.16699125178264304,0.0677884322290514,-0.06778843222905147,0.21954206988433772,0.6704401005248295,False,True,False,False,False,True,False,False,Medium
0.1692652714162224,-1.0867723245410355,0.5913747144175711,0.5687991349586724,-0.740943668814626,0.5311146783932925,-1.4211544106708662,1.3506182999333374,-0.3987445771056034,0.8200564405093924,-1.2609394209478189,0.7471110849017466,0.24235035558761053,-0.2423503555876106,0.04792429569976226,-0.6086567848456391,False,False,True,False,True,False,False,True,High
-0.36420094340325904,0.3590104352381116,-0.959539788688599,1.0417855274844066,-2.024100735489631,1.0460896471366798,-1.0087988697261137,-1.6422892509913112,-2.30663644762627,-0.3068290983716309,-0.9490544643612122,-0.502599939691001,-0.038867563706672485,0.03886756370667249,-0.2432161707424891,-2.732535582718149,False,False,False,False,False,False,True,False,Medium
-0.5937396567331052,-0.36831769610378734,0.33501760239735096,1.0235937431564939,-0.2397104396447021,-0.7266797147903302,-1.0087988697261137,-1.3986804968462818,-1.427714385399432,-1.3518337624929064,-0.3252845511879988,-0.2870423197458818,0.024844246877405492,-0.02484424687740552,0.11194630998775337,-1.2534369549276558,False,False,False,True,False,False,True,False,High
-1.393033434651996,1.7779732817436513,1.4053200512358106,-0.486324356060273,-0.8411903146486108,1.7400852596418763,-0.7338951757629454,0.8285995410511311,0.8975288317976301,-1.182954458300927,0.6103703185718213,-2.148362609914906,-0.7013360064756246,0.7013360064756246,0.7269575476124105,-0.6088386405309822,False,False,False,False,False,True,False,False,Medium
